SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,03,경상남도 거창군,3,거창교육지원청,경상남도교육청,S100000123,0,Y,0,미지정,,0,0,0,0,0,S160000914,0,,S100000001,17,Y,거창중학교고제분교장,본교에서 통합관리 운영하므로 제외처리함.
중,공립,03,경상남도 거창군,3,거창교육지원청,경상남도교육청,S100000123,0,N,0,미지정,결산세출,74432330,132544650,27572640,39001820,73175600,S160000920,26733990,17783858.6,S100000001,17,N,웅양중학교,
중,공립,03,경상남도 고성군,3,고성교육지원청,경상남도교육청,S100000137,0,N,0,미지정,결산세출,117812590,161215290,23464710,102595330,264737230,S160001022,42955530,8692447.3,S100000001,17,N,고성동중학교,
,공립,03,경상남도 고성군,,고성교육지원청,경상남도교육청,S100000137,0,N,68767800,미지정,결산세출,238751650,239050950,143561910,297817240,580047030,S160001023,34018640,4630101.8,S100000001,17,N,고성여자중학교,
중,공립,03,경상남도 고성군,3,고성교육지원청,경상남도교육청,S100000137,0,N,0,복식부기,결산세출,194093820,246081270,199992670,132485500,458970250,S160001024,48620120,6067505.4,S100000001,17,N,고성중학교,
,공립,03,경상남도 고성군,,고성교육지원청,경상남도교육청,S100000137,0,N,0,미지정,결산세출,91206940,113828290,22625450,37422240,77376460,S160001027,41446020,23994087.5,S100000001,17,N,동해중학교,
,공립,03,경상남도 고성군,,고성교육지원청,경상남도교육청,S100000137,0,N,0,복식부기,결산세출,147339770,66921610,17617750,46561260,284206020,S160001030,36260000,14259676.4,S100000001,17,N,영천중학교,
중,공립,03,경상남도 고성군,3,고성교육지원청,경상남도교육청,S100000137,0,N,80261650,복식부기,결산세출,137727690,164211180,18806270,151424700,289536390,S160001035,25542110,9971379.2,S100000001,17,N,회화중학교,
,공립,03,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,0,N,0,복식부기,결산세출,326237480,226525120,118577900,174929280,918896410,S160001135,43979260,2712362.0,S100000001,17,N,가야중학교,
중,공립,03,경상남도 김해시,3,김해교육지원청,경상남도교육청,S100000152,460,N,293353450,미지정,결산세출,299319540,262256740,123548810,151597850,1162318110,S160001136,56528980,3148691.6,S100000001,17,N,경운중학교,
,공립,03,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,0,N,50945600,미지정,결산세출,218005840,122599310,11987030,65623420,239267520,S160001137,12083770,12866294.5,S100000001,17,N,김해대동중학교,
중,공립,03,경상남도 김해시,3,김해교육지원청,경상남도교육청,S100000152,0,N,0,미지정,결산세출,188777870,993197480,105195460,87595910,400301050,S160001138,44294610,12903279.3,S100000001,17,N,김해서중학교,
,공립,03,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,0,N,18000000,복식부기,결산세출,243169700,181971270,143708220,150054260,460009840,S160001139,57278570,5476820.3,S100000001,17,N,김해여자중학교,
,공립,03,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,0,N,36371100,미지정,결산세출,262276400,163175310,153041560,104274070,341760450,S160001141,54592700,6561715.2,S100000001,17,N,김해중학교,
,공립,03,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,0,N,0,복식부기,결산세출,298856170,205919980,12647320,240142360,618518640,S160001142,40164860,3540623.3,S100000001,17,N,내동중학교,
,공립,03,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,0,N,156811520,미지정,결산세출,269396410,209399150,150562530,225324760,757859390,S160001144,106562710,3552872.1,S100000001,17,N,삼정중학교,
,공립,03,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,3286920,N,0,복식부기,결산세출,167252610,137918180,23647760,56566220,163472070,S160001145,20659000,26036489.1,S100000001,17,N,생림중학교,
중,공립,03,경상남도 김해시,3,김해교육지원청,경상남도교육청,S100000152,1380,N,0,미지정,결산세출,293769360,174089650,117860350,119821160,569617080,S160001146,56971820,4175958.6,S100000001,17,N,신어중학교,
,공립,03,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,0,N,76483190,복식부기,결산세출,325476030,262965970,136846430,139071250,563535830,S160001147,39065730,4962843.8,S100000001,17,N,영운중학교,
,공립,03,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,3430,N,10000000,복식부기,결산세출,330177220,185446700,150750960,240545510,1114387570,S160001148,60794540,2361293.4,S100000001,17,N,월산중학교,
,공립,03,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,0,N,0,복식부기,결산세출,328408380,309115870,112272260,191541290,911820180,S160001149,55963610,2964474.5,S100000001,17,N,임호중학교,
,공립,03,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,90100,N,0,복식부기,결산세출,358996250,769603960,396660020,408292140,1270748550,S160001152,105680840,6983274.0,S100000001,17,N,진영장등중학교,
,공립,03,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,30,N,108344170,복식부기,결산세출,271110410,195323810,125389930,150204790,660719210,S160001154,37634510,2938760.6,S100000001,17,N,한얼중학교,
,공립,03,경상남도 남해군,,남해교육지원청,경상남도교육청,S100000171,0,N,72291550,복식부기,결산세출,224103040,212543670,82558000,117827520,448059580,S160001256,35839080,5736646.3,S100000001,17,N,남해여자중학교,
,공립,03,경상남도 남해군,,남해교육지원청,경상남도교육청,S100000171,0,N,68045950,미지정,결산세출,223366330,269164340,80404680,108519480,469670160,S160001257,27696910,5909326.3,S100000001,17,N,남해중학교,
,공립,03,경상남도 남해군,,남해교육지원청,경상남도교육청,S100000171,1774000,N,49130000,복식부기,결산세출,120220100,121992690,12757710,44240080,233014880,S160001259,38384900,17757553.1,S100000001,17,N,미조중학교,
,공립,03,경상남도 남해군,,남해교육지원청,경상남도교육청,S100000171,5806000,N,0,복식부기,결산세출,131107850,149555810,31210510,43667840,56031200,S160001262,44070900,17090744.8,S100000001,17,N,설천중학교,
,공립,03,경상남도 창원시 마산합포구,,창원교육지원청,경상남도교육청,S100003752,0,Y,0,복식부기,,0,0,0,0,0,S160001355,0,,S100000001,17,Y,구산중학교구남분교장,분교장 제외 처리(본교 통합 공시)
,공립,03,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,0,N,102663590,복식부기,결산세출,264310560,149391650,39060160,268092110,673997450,S160001358,60396140,3944080.2,S100000001,17,N,구암중학교,
,공립,03,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,19029920,N,0,복식부기,결산세출,231617150,287376900,121530680,181633290,441951440,S160001359,31095290,5545294.0,S100000001,17,N,내서중학교,
중,공립,03,경상남도 창원시 마산회원구,3,창원교육지원청,경상남도교육청,S100000187,0,N,17364000,복식부기,결산세출,319296240,171315290,108252850,198782790,701391330,S160001360,38127260,3493325.3,S100000001,17,N,마산동중학교,
,공립,03,경상남도 창원시 마산합포구,,창원교육지원청,경상남도교육청,S100000187,0,N,86610300,복식부기,결산세출,232977880,215677870,23241970,165213480,743930490,S160001363,37896570,2906464.4,S100000001,17,N,마산서중학교,
,공립,03,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,2551520,N,50000000,복식부기,결산세출,243284550,235296980,149169970,252177560,528485100,S160001364,39121810,6637555.3,S100000001,17,N,마산여자중학교,
중,공립,03,경상남도 창원시 마산합포구,3,창원교육지원청,경상남도교육청,S100000187,0,N,172888740,미지정,결산세출,263753650,129715130,133231600,186548490,649253290,S160001368,36792030,4073012.8,S100000001,17,N,마산중학교,
,공립,03,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,0,N,0,복식부기,결산세출,324864550,279579950,180531080,210986530,927201640,S160001369,91320760,3052249.3,S100000001,17,N,삼계중학교,
,공립,03,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,0,N,0,미지정,결산세출,274197800,481778570,55800720,234580590,877613990,S160001372,54316490,3145132.2,S100000001,17,N,양덕여자중학교,
중,공립,03,경상남도 창원시 마산회원구,3,창원교육지원청,경상남도교육청,S100000187,0,N,134928170,미지정,결산세출,284087410,356450420,67222600,270082630,677188000,S160001373,50447510,4330368.8,S100000001,17,N,양덕중학교,
,공립,03,경상남도 창원시 마산합포구,,창원교육지원청,경상남도교육청,S100000187,0,N,78710430,복식부기,결산세출,118595040,79310120,64657780,54722770,198957820,S160001374,9545460,15112485.5,S100000001,17,N,진전중학교,
중,공립,03,경상남도 창원시 마산회원구,3,창원교육지원청,경상남도교육청,S100000187,0,N,0,복식부기,결산세출,208756540,96602440,12309740,109221940,345998500,S160001377,20899700,6350310.9,S100000001,17,N,합포여자중학교,
중,공립,03,경상남도 창원시 마산합포구,3,창원교육지원청,경상남도교육청,S100000187,0,N,86271470,미지정,결산세출,251709470,90433650,131718770,139666460,529557130,S160001378,59076240,4051676.7,S100000001,17,N,합포중학교,
중,공립,03,경상남도 창원시 마산합포구,3,창원교육지원청,경상남도교육청,S100000187,0,N,38536260,복식부기,결산세출,212363290,238650690,154308260,180986630,606965230,S160001379,33560300,3574074.8,S100000001,17,N,해운중학교,
중,공립,03,경상남도 밀양시,3,밀양교육지원청,경상남도교육청,S100000224,0,N,12922000,복식부기,결산세출,89546540,159393420,29293680,91948550,75922000,S160001474,12101830,14276606.7,S100000001,17,N,무안중학교,
중,공립,03,경상남도 밀양시,3,밀양교육지원청,경상남도교육청,S100000224,0,N,15000000,복식부기,결산세출,257048700,149387700,241604680,322446300,883424550,S160001478,119500360,3297532.8,S100000001,17,N,밀양여자중학교,
중,공립,03,경상남도 밀양시,3,밀양교육지원청,경상남도교육청,S100000224,5400000,N,34928150,복식부기,결산세출,285569600,116475060,217347270,150445700,800132400,S160001479,65497770,3086180.4,S100000001,17,N,밀양중학교,
,공립,03,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,0,N,8300000,복식부기,결산세출,100742570,164252920,87322010,49536030,228397240,S160001591,20718120,11986707.1,S100000001,17,N,곤양중학교,
,공립,03,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,0,N,0,복식부기,결산세출,250861860,404679590,37162820,159416390,1011924410,S160001593,59561410,3179514.8,S100000001,17,N,사천여자중학교,
중,공립,03,경상남도 사천시,3,사천교육지원청,경상남도교육청,S100000240,0,N,259498920,복식부기,결산세출,314139740,293369670,162995440,223741680,801416630,S160001594,82003850,3463802.2,S100000001,17,N,사천중학교,
중,공립,03,경상남도 사천시,3,사천교육지원청,경상남도교육청,S100000240,14550130,N,11452000,미지정,결산세출,251198430,365165770,97486770,224511210,577114820,S160001596,60672490,5847268.7,S100000001,17,N,삼천포제일중학교,
,공립,03,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,0,N,158390870,미지정,결산세출,239917520,158548350,49031110,213932650,449937790,S160001597,27435500,5765305.7,S100000001,17,N,삼천포중앙여자중학교,
,공립,03,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,0,N,7439300,복식부기,결산세출,93803940,181120560,16259330,62665800,187393680,S160001599,12311660,20035509.6,S100000001,17,N,서포중학교,
중,공립,03,경상남도 산청군,3,산청교육지원청,경상남도교육청,S100000264,0,N,0,복식부기,결산세출,128706440,185149500,112527410,193218790,291257790,S160001685,24940660,5317048.8,S100000001,17,N,단성중학교,
,공립,03,경상남도 산청군,,산청교육지원청,경상남도교육청,S100000264,0,N,84965140,미지정,결산세출,121678700,167903120,17999320,112057430,134545320,S160001687,46175550,7614717.6,S100000001,17,N,덕산중학교,
,공립,03,경상남도 산청군,,산청교육지원청,경상남도교육청,S100000264,0,Y,0,복식부기,,0,0,0,0,0,S160001692,0,,S100000001,17,N,신등중학교,해당사항 없음(고등학교 회계에서 처리)
,공립,03,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,7710,N,43330450,복식부기,결산세출,218675980,134602500,142576340,142282660,489130100,S160001784,30146050,4941365.4,S100000001,17,N,삼성중학교,
,공립,03,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,35400,N,16616520,복식부기,결산세출,344476390,460220320,143223340,402410820,1328223920,S160001785,75553650,2539652.0,S100000001,17,N,양산중앙중학교,
중,공립,03,경상남도 양산시,3,양산교육지원청,경상남도교육청,S100000280,28550,N,19378090,복식부기,결산세출,247085870,365133060,148282790,219920350,656022110,S160001788,52228410,3890841.1,S100000001,17,N,양산중학교,
,공립,03,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,1777670,N,0,복식부기,결산세출,208198740,145013290,22705430,140759480,399839260,S160001790,39097720,5012521.4,S100000001,17,N,양주중학교,
,공립,03,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,6160,N,12278000,복식부기,결산세출,278132400,193613920,131946970,298104750,740869760,S160001791,45716020,2978402.8,S100000001,17,N,웅상중학교,
중,공립,03,경상남도 양산시,3,양산교육지원청,경상남도교육청,S100000280,23630,N,0,미지정,결산세출,144100310,147813070,80650600,32990240,218728200,S160001792,9622680,18644962.6,S100000001,17,N,원동중학교,
중,공립,03,경상남도 의령군,3,의령교육지원청,경상남도교육청,S100000294,0,N,170051230,미지정,결산세출,150560280,100255310,12782910,39151970,294285930,S160001846,42864030,14209678.2,S100000001,17,N,신반중학교,
,공립,03,경상남도 의령군,,의령교육지원청,경상남도교육청,S100000294,0,N,528194470,미지정,결산세출,188637350,321435980,79245910,142553760,412715420,S160001850,23999380,11949170.9,S100000001,17,N,의령중학교,
중,공립,03,경상남도 진주시,3,진주교육지원청,경상남도교육청,S100000312,0,N,0,복식부기,결산세출,74873370,117597750,35063500,87906430,97089870,S160001940,42227120,13375236.5,S100000001,17,N,금곡중학교,
중,공립,03,경상남도 진주시,3,진주교육지원청,경상남도교육청,S100000312,0,N,95458630,복식부기,결산세출,249906150,351712668,83521550,239954170,969708790,S160001941,54487680,3145768.7,S100000001,17,N,대곡중학교,
중,공립,03,경상남도 진주시,3,진주교육지원청,경상남도교육청,S100000312,0,N,0,복식부기,결산세출,95119010,138286670,31690240,64837070,93052460,S160001943,11577020,13580077.2,S100000001,17,N,명석중학교,
중,공립,03,경상남도 진주시,3,진주교육지원청,경상남도교육청,S100000312,7951000,N,75124190,복식부기,결산세출,314746210,396855980,135037920,346124650,1005768350,S160001944,51243350,3217726.4,S100000001,17,N,문산중학교,
,공립,03,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,0,N,41250000,미지정,결산세출,164582310,97188810,19464320,118627840,341418960,S160001946,19326890,10984371.6,S100000001,17,N,반성중학교,
,공립,03,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,0,N,20050000,복식부기,결산세출,90555440,95922210,34034680,35279550,68844320,S160001950,9101820,16847048.6,S100000001,17,N,지수중학교,
중,공립,03,경상남도 진주시,3,진주교육지원청,경상남도교육청,S100000312,0,N,0,복식부기,결산세출,287875460,334381690,127063880,330449930,948671740,S160001951,77875260,3260554.1,S100000001,17,N,진명여자중학교,
,공립,03,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,0,Y,0,복식부기,,0,0,0,0,0,S160001952,0,,S100000001,17,N,진서중학교,중·고 통합학교로 고등학교에서 처리함
중,공립,03,경상남도 진주시,3,진주교육지원청,경상남도교육청,S100000312,0,N,0,미지정,결산세출,371108600,473508030,137625570,225970330,776738290,S160001953,62747580,3281567.9,S100000001,17,N,진주남중학교,
,공립,03,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,0,N,4356000,복식부기,결산세출,239244640,93513720,116983600,133122140,337211690,S160001956,53384410,5587521.1,S100000001,17,N,진주봉원중학교,
,공립,03,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,0,N,73142010,복식부기,결산세출,406067540,137920200,227652770,199786300,1083497390,S160001958,106432700,2768895.8,S100000001,17,N,진주여자중학교,
,공립,03,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,0,N,0,복식부기,결산세출,290403310,239237050,287567460,334960060,711317060,S160001959,49865620,3796330.5,S100000001,17,N,진주중앙중학교,
중,공립,03,경상남도 진주시,3,진주교육지원청,경상남도교육청,S100000312,0,N,21604000,복식부기,결산세출,352192480,208613600,265873720,136638170,725938110,S160001960,74656840,3839821.3,S100000001,17,N,진주중학교,
,공립,03,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100003752,0,N,0,미지정,결산세출,227557208,287776085,62183590,200142880,896373070,S160002116,48868200,2960311.1,S100000001,17,N,동진여자중학교,
,공립,03,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100000333,0,N,0,복식부기,결산세출,275073050,490719350,90484760,142705490,901013630,S160002117,51904520,3026202.8,S100000001,17,N,동진중학교,
,공립,03,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100000333,0,N,0,복식부기,결산세출,320203350,141222790,115450180,275347380,679767800,S160002126,48782610,3105646.6,S100000001,17,N,진해여자중학교,
,공립,03,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100000333,0,N,0,복식부기,결산세출,257394430,133461080,96223280,217113170,701372320,S160002127,40812270,3264958.4,S100000001,17,N,진해중학교,
중,공립,03,경상남도 창녕군,3,창녕교육지원청,경상남도교육청,S100000346,0,N,0,미지정,결산세출,106110810,79280690,24891840,42700870,177330020,S160002240,30078750,24231209.5,S100000001,17,N,부곡중학교,
,공립,03,경상남도 창녕군,,창녕교육지원청,경상남도교육청,S100000346,0,N,135791000,복식부기,결산세출,196675890,160541440,76494240,129486470,445056090,S160002244,62022770,7399189.6,S100000001,17,N,영산중학교,
중,공립,03,경상남도 창녕군,3,창녕교육지원청,경상남도교육청,S100000346,0,N,0,복식부기,결산세출,247296610,139042110,102769490,182639000,504162320,S160002247,36876570,4083454.9,S100000001,17,N,창녕중학교,
중,공립,03,경상남도 창원시 성산구,3,창원교육지원청,경상남도교육청,S100003752,0,N,15291000,미지정,결산세출,370042540,132025130,159129500,127492770,617486580,S160002354,43900140,4322618.5,S100000001,17,N,경원중학교,
중,공립,03,경상남도 창원시 성산구,3,창원교육지원청,경상남도교육청,S100000364,0,N,179161000,미지정,결산세출,286135890,163307320,30473180,213725970,563849060,S160002355,63800090,4349137.7,S100000001,17,N,남산중학교,
중,공립,03,경상남도 창원시 성산구,3,창원교육지원청,경상남도교육청,S100000364,0,N,0,미지정,결산세출,309094570,339666340,165362940,296620980,1028576400,S160002356,50540300,3079974.0,S100000001,17,N,대방중학교,
,공립,03,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100000364,3644120,N,0,복식부기,결산세출,320528970,155048420,132392710,230669660,696761220,S160002358,33154130,3980251.2,S100000001,17,N,명서중학교,
중,공립,03,경상남도 창원시 성산구,3,창원교육지원청,경상남도교육청,S100003752,0,N,0,미지정,결산세출,283278380,205146796,68224530,184198894,735764090,S160002359,60670660,3209359.8,S100000001,17,N,반림중학교,
중,공립,03,경상남도 창원시 성산구,3,창원교육지원청,경상남도교육청,S100000364,0,N,110685850,복식부기,결산세출,279411550,182651840,81133220,124161320,941058320,S160002360,49012870,2522275.3,S100000001,17,N,반송여자중학교,
,공립,03,경상남도 창원시 성산구,,창원교육지원청,경상남도교육청,S100000364,0,N,56964000,복식부기,결산세출,350786810,220850650,136408290,133205780,1030737890,S160002361,58201090,2402847.0,S100000001,17,N,반송중학교,
,공립,03,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100000364,0,N,0,복식부기,결산세출,221377760,179979540,50804850,167417840,538468620,S160002362,40871570,3806095.8,S100000001,17,N,봉곡중학교,
,공립,03,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100000364,27900000,N,13700000,미지정,결산세출,228058970,192588290,98885930,95600270,353183090,S160002363,25606800,5151857.5,S100000001,17,N,봉림중학교,
중,공립,03,경상남도 창원시 성산구,3,창원교육지원청,경상남도교육청,S100000364,0,N,41963000,복식부기,결산세출,255170130,314887170,125713870,129096490,533843720,S160002364,31680160,4696244.4,S100000001,17,N,사파중학교,
,공립,03,경상남도 창원시 성산구,,창원교육지원청,경상남도교육청,S100003752,0,N,274275720,복식부기,결산세출,239019690,258524000,203859020,127481900,448163180,S160002365,59715800,7424144.3,S100000001,17,N,신월중학교,
중,공립,03,경상남도 창원시 성산구,3,창원교육지원청,경상남도교육청,S100003752,0,N,64700520,미지정,결산세출,352110230,217401590,61765530,212760090,1004683120,S160002366,61998290,2822027.7,S100000001,17,N,안남중학교,
,공립,03,경상남도 창원시 성산구,,창원교육지원청,경상남도교육청,S100000364,151600,N,0,복식부기,결산세출,237058030,195122690,94525710,108157850,418703390,S160002367,36206940,4822682.3,S100000001,17,N,양곡중학교,
중,공립,03,경상남도 창원시 성산구,3,창원교육지원청,경상남도교육청,S100000364,0,N,106833700,복식부기,결산세출,295098470,516851650,128773300,229440490,938900630,S160002368,64052660,3333261.5,S100000001,17,N,웅남중학교,
,공립,03,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100003752,0,N,0,복식부기,결산세출,261348800,453643410,44505980,136529050,543046570,S160002369,34690670,4412468.5,S100000001,17,N,창덕중학교,
중,공립,03,경상남도 창원시 의창구,3,창원교육지원청,경상남도교육청,S100003752,221000,N,0,미지정,결산세출,202519470,150513250,125130670,225414040,818979250,S160002370,44079170,3078304.2,S100000001,17,N,창북중학교,
,공립,03,경상남도 창원시 성산구,,창원교육지원청,경상남도교육청,S100003752,0,N,11827700,미지정,결산세출,269805290,162066950,26112020,179067130,892934710,S160002373,41488070,2582874.2,S100000001,17,N,창원상남중학교,
중,공립,03,경상남도 창원시 성산구,3,창원교육지원청,경상남도교육청,S100003752,0,N,5331000,복식부기,결산세출,244528490,136300720,209116060,150057260,473720870,S160002375,59700950,5633283.5,S100000001,17,N,창원중앙중학교,
중,공립,03,경상남도 창원시 성산구,3,창원교육지원청,경상남도교육청,S100003752,0,N,0,복식부기,결산세출,254842660,250848640,79317680,143246550,575791800,S160002377,43638600,3231860.7,S100000001,17,N,토월중학교,
,공립,03,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100000364,0,N,44042480,복식부기,결산세출,244109080,298880420,121682700,250622750,735068870,S160002378,57093350,3329847.2,S100000001,17,N,팔룡중학교,
중,공립,03,경상남도 통영시,3,통영교육지원청,경상남도교육청,S100000383,0,N,12375370,복식부기,결산세출,100833619,378319950,32733980,119046126,370944690,S160002469,19955710,10773015.1,S100000001,17,N,도산중학교,
중,공립,03,경상남도 통영시,3,통영교육지원청,경상남도교육청,S100000383,0,N,35216170,복식부기,결산세출,93077170,61469480,22593920,43791360,34298820,S160002470,41687790,55355785.0,S100000001,17,N,사량중학교,
중,공립,03,경상남도 통영시,3,통영교육지원청,경상남도교육청,S100000383,0,N,59688000,미지정,결산세출,124243330,137160710,28098890,51085270,290468570,S160002471,26757910,7798942.2,S100000001,17,N,산양중학교,
,공립,03,경상남도 통영시,,통영교육지원청,경상남도교육청,S100000383,0,N,51927290,미지정,결산세출,97607800,67996080,35979270,49980210,57561260,S160002472,26460740,19375632.5,S100000001,17,N,욕지중학교,
중,공립,03,경상남도 통영시,3,통영교육지원청,경상남도교육청,S100000383,0,N,0,미지정,결산세출,222501950,871939050,60643960,211311820,643729940,S160002474,42953540,4634492.7,S100000001,17,N,충무여자중학교,
,공립,03,경상남도 통영시,,통영교육지원청,경상남도교육청,S100000383,2848860,N,50446000,미지정,결산세출,285427694,147628990,156598390,316730366,656365110,S160002475,39482080,3797081.4,S100000001,17,N,충무중학교,
,공립,03,경상남도 통영시,,통영교육지원청,경상남도교육청,S100000383,103330,N,16000000,미지정,결산세출,260922590,144119700,149541710,267508159,1049962410,S160002477,56228640,3198004.2,S100000001,17,N,통영여자중학교,
중,공립,03,경상남도 통영시,3,통영교육지원청,경상남도교육청,S100000383,0,N,28600000,미지정,결산세출,292443820,179722280,92131190,208779890,1062474210,S160002478,67191170,3347214.1,S100000001,17,N,통영중학교,
,공립,03,경상남도 통영시,,통영교육지원청,경상남도교육청,S100000383,3740,N,73736790,복식부기,결산세출,202037280,71999320,155013530,109098630,276164430,S160002479,51785500,85439929.1,S100000001,17,N,한산중학교,
,공립,03,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,0,N,148955000,복식부기,결산세출,124859450,178516720,50585150,85915860,250854520,S160002642,15184970,10685895.9,S100000001,17,N,금남중학교,
,공립,03,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,0,N,0,미지정,결산세출,92336200,102224670,25185890,59722260,222297980,S160002644,15468980,10775749.6,S100000001,17,N,악양중학교,
,공립,03,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,0,N,0,복식부기,결산세출,82073930,204328190,43455850,43174940,263073330,S160002646,42112100,10597161.6,S100000001,17,N,옥종중학교,
,공립,03,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,11620,N,26644700,미지정,결산세출,151955640,139961200,54205740,76985520,379894310,S160002648,38001800,5561926.5,S100000001,17,N,진교중학교,
,공립,03,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,0,N,0,복식부기,결산세출,80051010,307457280,22537540,131256080,134773950,S160002649,43151460,14678108.6,S100000001,17,N,청암중학교,
,공립,03,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,0,N,103047810,복식부기,결산세출,151205300,66297620,93256101,108548276,382210770,S160002651,22773830,6576877.4,S100000001,17,N,하동중앙중학교,
,공립,03,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,0,N,1573000,복식부기,결산세출,113285360,153487320,21899480,110352360,207940730,S160002653,42561010,10673758.4,S100000001,17,N,화개중학교,
,공립,03,경상남도 함안군,,함안교육지원청,경상남도교육청,S100000415,0,N,124839660,복식부기,결산세출,270571470,505798030,172618480,243111420,636157660,S160002762,37567750,5924596.6,S100000001,17,N,함안중학교,
,공립,03,경상남도 함양군,,함양교육지원청,경상남도교육청,S100000432,0,N,0,미지정,결산세출,98057180,73460940,53676610,83088710,63405710,S160002834,40937190,14228494.5,S100000001,17,N,마천중학교,
,공립,03,경상남도 함양군,,함양교육지원청,경상남도교육청,S100000432,0,Y,0,미지정,,0,0,0,0,0,S160002836,0,,S100000001,17,N,서상중학교,통합학교이므로 제외함
중,공립,03,경상남도 함양군,3,함양교육지원청,경상남도교육청,S100000432,0,N,28230000,복식부기,결산세출,109598640,66339060,46912090,84303480,81729720,S160002837,44208950,11533048.5,S100000001,17,N,수동중학교,
,공립,03,경상남도 함양군,,함양교육지원청,경상남도교육청,S100000432,0,N,68209900,복식부기,결산세출,266872530,224792440,26985150,220654160,582696130,S160002839,28343340,4605693.7,S100000001,17,N,함양여자중학교,
중,공립,03,경상남도 함양군,3,함양교육지원청,경상남도교육청,S100000432,0,N,358266060,미지정,결산세출,222173940,172678910,97379770,223068080,632342590,S160002840,78920890,5203586.7,S100000001,17,N,함양중학교,
중,공립,03,경상남도 합천군,3,합천교육지원청,경상남도교육청,S100000447,0,N,63319440,복식부기,결산세출,90454770,174527160,10223240,57050180,212395710,S160002945,37218330,18433966.6,S100000001,17,N,삼가중학교,
,공립,03,경상남도 합천군,,합천교육지원청,경상남도교육청,S100000447,40000,N,12751200,복식부기,결산세출,98529530,117695160,19687930,93505950,115788710,S160002948,41627310,10861430.2,S100000001,17,N,야로중학교,
,공립,03,경상남도 합천군,,합천교육지원청,경상남도교육청,S100000447,0,N,0,미지정,결산세출,140505030,154723670,23569280,53861670,255907260,S160002952,15509180,13418251.9,S100000001,17,N,초계중학교,
